filename,width,height,class,xmin,ymin,xmax,ymax
40902806_f063d555f059fe552f3c5fbb207e1835.thumbnail.jpg,640,640,Pants_Leggings,198,482,472,640
41025248_c20d971dbcf8c5e1302b2f5ac9c7bd52.thumbnail.jpg,538,640,Dresses,227,132,346,443
41052464_17da4c3a2b1d0175808404c5153f9942.thumbnail.jpg,640,640,Pants_Leggings,65,325,247,535
41052464_17da4c3a2b1d0175808404c5153f9942.thumbnail.jpg,640,640,Pants_Leggings,394,316,571,565
41056280_b103a8be973631a20d04cb00e49ef941.thumbnail.jpg,540,540,Lingerie,158,68,380,478
41056280_b103a8be973631a20d04cb00e49ef941.thumbnail.jpg,540,540,Lingerie,134,380,365,476
41056280_b103a8be973631a20d04cb00e49ef941.thumbnail.jpg,540,540,Lingerie,181,68,371,251
41147571_529b53ceacf206a2de1ee103b44d1a91.thumbnail.jpg,640,640,Dresses,189,239,388,586
41147571_915a98d4a8a223a795032108cdd335d2.thumbnail.jpg,640,640,Dresses,80,264,438,640
41175086_c44da4d7ef671167795a1e569a9b9e34.thumbnail.jpg,600,600,Tops,96,264,598,600
41196508_209e3540839471a8ca364bb0143a9f2b.thumbnail.jpg,593,593,Tops,137,82,384,277
41196508_209e3540839471a8ca364bb0143a9f2b.thumbnail.jpg,593,593,Pants_Leggings,216,286,495,579
41212943_58d33ab7ae0a920d1842ffe10f875e73.thumbnail.jpg,640,640,Pants_Leggings,254,390,478,640
41219869_f488fa266a68001dd289dcb42a0ebad4.thumbnail.jpg,569,569,Dresses,171,20,555,509
41290574_edf5a4e303da139dc0972e9f26092691.thumbnail.jpg,640,640,Tops,112,95,317,346
41290574_edf5a4e303da139dc0972e9f26092691.thumbnail.jpg,640,640,Shorts,235,322,321,389
41320024_f2baf8361ad644eb3a1a54ead9a3e300.thumbnail.jpg,640,640,Tops,211,2,346,112
41320024_f2baf8361ad644eb3a1a54ead9a3e300.thumbnail.jpg,640,640,Pants_Leggings,189,106,448,476
41429154_915a98d4a8a223a795032108cdd335d2.thumbnail.jpg,640,640,Dresses,80,259,445,640
41441438_c4e6f70124e0746cf85842354f72abe4.thumbnail.jpg,640,640,Dresses,113,228,473,572
41441934_c89413c5f69d673a780fded620605de1.thumbnail.jpg,640,640,Skirts,211,118,550,599
4145929_617d560eec323dedf4e13784e9848ccc.thumbnail.jpg,640,587,Pants_Leggings,212,427,401,587
41460362_88cf6f905f9ac419bdc2071ed717ee8f.thumbnail.jpg,640,640,Dresses,175,154,479,591
41479632_35d3f08b2ea424dbb3bd005e8e0393c8.thumbnail.jpg,640,640,Tops,232,219,404,449
41479632_35d3f08b2ea424dbb3bd005e8e0393c8.thumbnail.jpg,640,640,Skirts,267,430,471,640
41553741_66a34adfef184885d5fd1ee6cc1ee2ee.thumbnail.jpg,640,640,Dresses,352,186,587,588
41553741_66a34adfef184885d5fd1ee6cc1ee2ee.thumbnail.jpg,640,640,Dresses,88,195,230,570
41565049_e33b9016b9183647212a0bdada6e1f1d.thumbnail.jpg,592,640,Dresses,170,242,376,561
41598876_a636c25d8f7c59258e530fcf6f0e8b79.thumbnail.jpg,640,640,Tops,220,27,463,220
41598876_a636c25d8f7c59258e530fcf6f0e8b79.thumbnail.jpg,640,640,Tops,198,247,467,434
41598876_a636c25d8f7c59258e530fcf6f0e8b79.thumbnail.jpg,640,640,Skirts,213,434,432,599
41609160_d46c4dce86ac8350ccecef6cae42a2e5.thumbnail.jpg,593,593,Dresses,218,186,408,512
41742438_d1d5db9825e1ca2a711dea1376bd26bc.thumbnail.jpg,640,640,Lingerie,276,210,464,459
41759919_0516d88af0d8c25ea7faa59c1240c28d.thumbnail.jpg,600,600,Tops,12,85,597,600
41774954_7225600dc0f72eb5dab6213e56fc22eb.thumbnail.jpg,640,640,Dresses,117,245,318,577
41774954_7225600dc0f72eb5dab6213e56fc22eb.thumbnail.jpg,640,640,Dresses,445,393,564,599
41774954_7225600dc0f72eb5dab6213e56fc22eb.thumbnail.jpg,640,640,Dresses,471,91,598,262
41872550_395ed11b437d99b9367f8f4a2fb6c87d.thumbnail.jpg,640,640,Dresses,236,143,413,535
41907683_7001bde8fbd8e2d330e6b9edb30ed419.thumbnail.jpg,640,640,Tops,130,122,565,524
41913929_0e36eaf184f620505d5fa762e9610cf1.thumbnail.jpg,640,640,Tops,136,89,582,541
41913929_0e36eaf184f620505d5fa762e9610cf1.thumbnail.jpg,640,640,Shorts,227,484,514,640
41971230_2e60326402bffa1a739c8a8c996982d7.thumbnail.jpg,640,640,Pants_Leggings,144,501,284,640
41977295_394fb4d06eae98c9d0ddea70da873667.thumbnail.jpg,640,640,Tops,23,154,187,320
41977295_394fb4d06eae98c9d0ddea70da873667.thumbnail.jpg,640,640,Shorts,106,304,256,434
41977295_394fb4d06eae98c9d0ddea70da873667.thumbnail.jpg,640,640,Tops,414,339,545,471
41977295_394fb4d06eae98c9d0ddea70da873667.thumbnail.jpg,640,640,Shorts,450,460,579,573
42072169_a5164fbbc076c126bced977a34289bcd.thumbnail.jpg,400,400,Pants_Leggings,78,98,352,400
42076831_77cb8d66b1bc525cc1c0d649ff4c7d60.thumbnail.jpg,640,640,Pants_Leggings,103,79,265,461
42076831_77cb8d66b1bc525cc1c0d649ff4c7d60.thumbnail.jpg,640,640,Pants_Leggings,388,72,549,472
42203852_fe1de5673e647c40f1ae8befae6703a3.thumbnail.jpg,640,640,Tops,139,197,457,414
42203852_fe1de5673e647c40f1ae8befae6703a3.thumbnail.jpg,640,640,Pants_Leggings,218,401,414,640
42214807_33948838c6d50eedbb81b85c125d118c.thumbnail.jpg,640,640,Pants_Leggings,170,309,319,506
42214807_33948838c6d50eedbb81b85c125d118c.thumbnail.jpg,640,640,Pants_Leggings,317,338,433,497
42218040_21091b217e94c87459deace12d803dae.thumbnail.jpg,600,600,Tops,1,151,567,600
42236579_0b45fe2962692beace507c90fb9e8390.thumbnail.jpg,640,640,Dresses,253,112,381,284
42236579_0b45fe2962692beace507c90fb9e8390.thumbnail.jpg,640,640,Dresses,430,97,505,290
42272968_7747644f822a8894edf58a5df8372f80.thumbnail.jpg,515,515,Dresses,128,247,258,460
42356209_4523a27b01784e53694a87b660b796a5.thumbnail.jpg,640,640,Tops,90,49,536,587
42439792_96da20ca733e8bf7a067d4a9ee646041.thumbnail.jpg,640,640,Shorts,76,7,206,137
42439792_96da20ca733e8bf7a067d4a9ee646041.thumbnail.jpg,640,640,Shorts,243,7,403,152
42484390_75ec37f65268ab870591cb8e87cc75c1.thumbnail.jpg,640,640,Dresses,21,121,604,472
42563578_290cd4c330eab149e07af33125e1dd0b.thumbnail.jpg,427,640,Dresses,142,162,293,446
42648651_80c1710f0ae2043c29be6bd143309aa8.thumbnail.jpg,640,640,Skirts,207,154,370,323
42648651_80c1710f0ae2043c29be6bd143309aa8.thumbnail.jpg,640,640,Tops,139,22,313,189
42662450_e60c9fe0e9420fe04829bbba26004782.thumbnail.jpg,640,640,Pants_Leggings,266,387,476,640
42691341_3524969f416cf5c75507be7424d10017.thumbnail.jpg,640,640,Pants_Leggings,107,68,252,468
42691341_3524969f416cf5c75507be7424d10017.thumbnail.jpg,640,640,Pants_Leggings,389,63,532,463
42705268_9718b1ba1c2d946ab6165f0ee929b8da.thumbnail.jpg,640,640,Tops,244,182,494,403
42705268_9718b1ba1c2d946ab6165f0ee929b8da.thumbnail.jpg,640,640,Skirts,235,355,403,609
42713230_3373f9c57c436e781d626a844323fb3f.thumbnail.jpg,601,601,Pants_Leggings,241,244,361,517
42738640_a916f7ac73278ea848a15f8cef798655.thumbnail.jpg,640,640,Dresses,79,165,304,614
42738640_a916f7ac73278ea848a15f8cef798655.thumbnail.jpg,640,640,Dresses,344,162,565,635
42751718_c1bf9396271221ec742e419385f4f95a.thumbnail.jpg,640,640,Lingerie,148,216,518,409
42751886_ac550c0668ff1d7c3583d00de1095dc3.thumbnail.jpg,640,640,Dresses,282,209,453,455
42762512_252b284a0ac8819aad4a23f6b3284058.thumbnail.jpg,640,640,Pants_Leggings,225,99,417,558
42802867_e30bd3b3e518129959027a30231cab29.thumbnail.jpg,640,640,Dresses,335,171,518,587
42830200_e0e719cc687d382d729aafad3ef8c6f6.thumbnail.jpg,430,430,Dresses,110,137,287,382
42833855_59194818247ede85f08a6ab16689741c.thumbnail.jpg,640,640,Pants_Leggings,189,71,455,496
42902985_9320c483c47b4cc986330c935c778665.thumbnail.jpg,404,404,Tops,209,171,283,278
42902985_9320c483c47b4cc986330c935c778665.thumbnail.jpg,404,404,Skirts,225,261,324,402
42907250_ee7dede3807e2fffa5b8f8b2e98dda4d.thumbnail.jpg,430,430,Dresses,158,97,342,404
43026442_1b0f5663dab7091466d37944d61ba77d.thumbnail.jpg,640,640,Tops,243,146,414,278
43026442_1b0f5663dab7091466d37944d61ba77d.thumbnail.jpg,640,640,Skirts,285,278,447,446
43033274_6e73af06f0ef8b65c7e08598c2f3327c.thumbnail.jpg,640,640,Skirts,228,130,624,546
43043185_fa667ec103e694d68195cba65136cc1d.thumbnail.jpg,426,640,Tops,112,206,313,410
43043185_fa667ec103e694d68195cba65136cc1d.thumbnail.jpg,426,640,Shorts,135,394,270,515
43081628_01f64bc09f2e3c6a3b277129aa7d526c.thumbnail.jpg,640,640,Dresses,6,84,260,511
43081628_01f64bc09f2e3c6a3b277129aa7d526c.thumbnail.jpg,640,640,Dresses,372,85,572,507
4310167_9b44ed2d871130b6938e02742ba559b5.thumbnail.jpg,500,500,Pants_Leggings,85,224,194,395
4310167_9b44ed2d871130b6938e02742ba559b5.thumbnail.jpg,500,500,Pants_Leggings,350,347,491,500
43125996_c1b49b5859f0b71e4eb0c03e521dcbd5.thumbnail.jpg,640,640,Tops,242,156,388,297
43125996_c1b49b5859f0b71e4eb0c03e521dcbd5.thumbnail.jpg,640,640,Skirts,184,296,472,516
43314852_61ef7a4b85172a1cd56cd3c2fcea5d24.thumbnail.jpg,411,640,Dresses,163,144,330,397
43404196_f568718cab968603d0d84888badacc63.thumbnail.jpg,300,300,Dresses,112,86,197,266
43404631_8d3a6f0c53831a5ed9d8ad7723d70766.thumbnail.jpg,640,640,Pants_Leggings,245,187,358,446
43457576_7c9b613af55cbf831cb511a448e3b578.thumbnail.jpg,640,640,Tops,229,149,444,351
43457576_7c9b613af55cbf831cb511a448e3b578.thumbnail.jpg,640,640,Skirts,218,340,484,595
43468203_d90611c83d90964c09c5670e191dcecd.thumbnail.jpg,640,640,Tops,217,237,413,409
43486517_e44c1f767dcade9c19cbe91c95ff7b05.thumbnail.jpg,640,640,Tops,120,154,226,261
43486517_e44c1f767dcade9c19cbe91c95ff7b05.thumbnail.jpg,640,640,Pants_Leggings,136,249,243,503
43486517_e44c1f767dcade9c19cbe91c95ff7b05.thumbnail.jpg,640,640,Tops,330,372,577,605
43571916_250c023acc589be77b5c8a56c8f7fc90.thumbnail.jpg,640,640,Tops,182,114,518,554
43571916_250c023acc589be77b5c8a56c8f7fc90.thumbnail.jpg,640,640,Pants_Leggings,197,530,448,640
43620251_e2d9db3a75854c5b16bc2f57c5cef474.thumbnail.jpg,640,640,Dresses,166,141,463,597
43700541_5b611e95908d04cbd6b1283f70fb0a29.thumbnail.jpg,504,640,Tops,237,230,463,552
43700541_5b611e95908d04cbd6b1283f70fb0a29.thumbnail.jpg,504,640,Tops,47,114,299,610
4377164_a968e10ba7d74af25dc4465e6d173337.thumbnail.jpg,640,640,Dresses,60,2,588,638
43784208_0892e3c0b0c2da18c83501225bcc8aa0.thumbnail.jpg,640,640,Tops,204,162,456,436
43784208_0892e3c0b0c2da18c83501225bcc8aa0.thumbnail.jpg,640,640,Skirts,220,409,446,640
43869773_d94c24ebeb5749ef970acc1f79618348.thumbnail.jpg,640,640,Tops,1,140,315,387
43869773_d94c24ebeb5749ef970acc1f79618348.thumbnail.jpg,640,640,Skirts,9,359,245,640
43869773_d94c24ebeb5749ef970acc1f79618348.thumbnail.jpg,640,640,Tops,372,94,568,279
43869773_d94c24ebeb5749ef970acc1f79618348.thumbnail.jpg,640,640,Tops,369,386,600,562
43919451_7a58cc7a08e480ad8dbc1db9891af97f.thumbnail.jpg,543,543,Skirts,95,66,381,462
43969785_a0e0d9fab855dd525a288556a1bba2d3.thumbnail.jpg,407,407,Dresses,138,140,280,354
44031042_6f408ee06d0b508392db816b4903deb8.thumbnail.jpg,640,640,Tops,135,14,482,434
44031042_6f408ee06d0b508392db816b4903deb8.thumbnail.jpg,640,640,Skirts,173,373,400,571
44047714_9dbb3987abcf9c0235526f4424e80e67.thumbnail.jpg,640,640,Tops,277,380,385,502
44047714_9dbb3987abcf9c0235526f4424e80e67.thumbnail.jpg,640,640,Shorts,307,494,425,604
44053618_7c055242f3f374fe956c874291ec0cee.thumbnail.jpg,600,600,Tops,59,186,369,509
44053618_7c055242f3f374fe956c874291ec0cee.thumbnail.jpg,600,600,Pants_Leggings,182,454,556,600
44161868_1ae4b732a89292c30e128c2c7f5bda1b.thumbnail.jpg,640,640,Lingerie,185,1,640,337
44162826_da732f357c36b22f2b3d640a43bccbfe.thumbnail.jpg,640,640,Dresses,118,214,409,635
44282038_3a05a94cbcd38715f05cb9773f4ffe50.thumbnail.jpg,640,640,Dresses,228,247,430,586
44288760_1266d3a1cda85d35b7de253eee38dacd.thumbnail.jpg,640,640,Tops,189,230,382,531
44288760_1266d3a1cda85d35b7de253eee38dacd.thumbnail.jpg,640,640,Shorts,203,512,368,604
44294399_e0fb771f9ee26c811dee14d723bb025a.thumbnail.jpg,640,640,Lingerie,9,282,319,560
44492617_6cb11c8150b1c76ceb83191d46d449e3.thumbnail.jpg,640,640,Dresses,192,176,557,640
44506599_f639bf1ac008d62723267817292d9d3f.thumbnail.jpg,640,640,Skirts,206,305,454,569
44506599_f639bf1ac008d62723267817292d9d3f.thumbnail.jpg,640,640,Tops,174,45,468,315
44530940_a7de41e50d8e9784950a09b0a072ae03.thumbnail.jpg,640,640,Dresses,18,104,171,344
44530940_a7de41e50d8e9784950a09b0a072ae03.thumbnail.jpg,640,640,Dresses,213,101,414,376
44530940_a7de41e50d8e9784950a09b0a072ae03.thumbnail.jpg,640,640,Dresses,449,102,617,371
44540282_a8e3131d63570833a2836963e4be76d7.thumbnail.jpg,497,497,Dresses,31,143,188,430
44540282_a8e3131d63570833a2836963e4be76d7.thumbnail.jpg,497,497,Dresses,265,146,437,455
44551257_f7c7d492b2d115a7924f86ba5e2b293b.thumbnail.jpg,576,576,Dresses,232,61,361,218
44551257_f7c7d492b2d115a7924f86ba5e2b293b.thumbnail.jpg,576,576,Dresses,161,229,255,375
44551257_f7c7d492b2d115a7924f86ba5e2b293b.thumbnail.jpg,576,576,Dresses,334,464,391,573
44731274_35e0c7878cc31fb0cd1040d61b1ea0e6.thumbnail.jpg,640,640,Pants_Leggings,160,56,434,581
44731274_35e0c7878cc31fb0cd1040d61b1ea0e6.thumbnail.jpg,640,640,Pants_Leggings,481,334,594,496
44836920_9047341a967439986e0586109f906e1f.thumbnail.jpg,640,640,Dresses,101,134,584,614
44867058_b66425a4ce295638a1e7581d984226c0.thumbnail.jpg,640,640,Shorts,16,223,301,411
44867058_b66425a4ce295638a1e7581d984226c0.thumbnail.jpg,640,640,Shorts,397,236,519,317
44881780_4481c8f4da6283eee122be613d8e7f1b.thumbnail.jpg,430,430,Dresses,128,108,295,416
4488294_106148912da5d97b0b002e069b0c775c.thumbnail.jpg,360,640,Dresses,136,227,215,391
45192557_ea58b5eca625c01222df0ed4fd62a1db.thumbnail.jpg,640,640,Dresses,238,194,408,443
45199837_85a3613538b3750a9a1c5b7871545c8d.thumbnail.jpg,600,600,Tops,250,148,360,342
45203182_0232bfa21eaa37dcc4eac8111c7ded8c.thumbnail.jpg,640,640,Dresses,143,28,494,583
45441717_40f49c97171e7abe378613ddc9130ea0.thumbnail.jpg,640,640,Dresses,259,209,371,493
45441717_c1691d07b782ea153b62843e616df086.thumbnail.jpg,640,640,Dresses,250,216,361,563
45593482_d8caddca7ca4b519bf92975e2f2780af.thumbnail.jpg,640,640,Dresses,34,10,605,630
45694419_7b11fe360ae27715e20ad53c94ce26e9.thumbnail.jpg,640,640,Dresses,80,148,637,640
45730536_e399aa547f440b8e3e8933e5b940212b.thumbnail.jpg,640,640,Dresses,95,145,358,579
45730536_e399aa547f440b8e3e8933e5b940212b.thumbnail.jpg,640,640,Dresses,402,103,555,402
45733031_ea0f904bbf3ee52ff5018a3568b2edbc.thumbnail.jpg,640,640,Shorts,288,288,425,419
45733317_07cd01ccbc814ad13159f0af2f9d2ac0.thumbnail.jpg,640,640,Dresses,261,111,427,406
4573424_020733cad651874f832bf2ecd598be37.thumbnail.jpg,640,640,Pants_Leggings,240,477,481,636
45783884_448eabc63d78c6e5272b4ec58a456cee.thumbnail.jpg,398,398,Dresses,41,174,194,375
45783884_448eabc63d78c6e5272b4ec58a456cee.thumbnail.jpg,398,398,Dresses,261,72,395,191
45783884_448eabc63d78c6e5272b4ec58a456cee.thumbnail.jpg,398,398,Dresses,263,282,358,398
45829150_0ef5d5013b7f8aca4a9fb49e3512435c.thumbnail.jpg,640,640,Shorts,274,405,469,523
45855665_dc66a8bffdc114faebfbf7fe2eb29e29.thumbnail.jpg,640,640,Shorts,143,320,349,473
45940151_1fe2ecedfaf6fc103e6d4d8fc7b07701.thumbnail.jpg,640,640,Lingerie,64,54,640,632
46100287_eb5e82fd310f8de8c138859a73a0c22f.thumbnail.jpg,640,640,Pants_Leggings,249,53,457,529
46105818_a5906043e0179d9ed001c1d63f1d5630.thumbnail.jpg,640,640,Dresses,101,61,561,591
46337584_536e686a12418131f916ff3131f4ad7a.thumbnail.jpg,640,640,Dresses,144,42,456,640
46401134_c8df5cef537f0f3a3582b6f2762a4d40.thumbnail.jpg,640,640,Dresses,170,184,453,595
46423311_646df6f598856017f22c5b3362543d5b.thumbnail.jpg,610,610,Shorts,78,226,301,455
46423311_646df6f598856017f22c5b3362543d5b.thumbnail.jpg,610,610,Shorts,306,230,538,454
46423311_646df6f598856017f22c5b3362543d5b.thumbnail.jpg,610,610,Shorts,362,293,610,457
46441644_7992b2860bf2d8ed2c3a408983484da8.thumbnail.jpg,640,640,Shorts,4,479,315,640
46465351_d6a166f412fc62f063d31a49017879c2.thumbnail.jpg,640,640,Dresses,376,121,519,570
46468016_a1f2402677c113b7948a6701a0d311d8.thumbnail.jpg,640,640,Lingerie,260,18,336,74
46468016_a1f2402677c113b7948a6701a0d311d8.thumbnail.jpg,640,640,Lingerie,275,160,366,249
46468016_a1f2402677c113b7948a6701a0d311d8.thumbnail.jpg,640,640,Lingerie,274,306,370,401
46468016_a1f2402677c113b7948a6701a0d311d8.thumbnail.jpg,640,640,Lingerie,280,456,372,548
46762935_319a20cd6911e5fb9298e7a15b60cafe.thumbnail.jpg,640,640,Dresses,307,107,463,630
46762935_319a20cd6911e5fb9298e7a15b60cafe.thumbnail.jpg,640,640,Dresses,9,117,205,635
46827323_4cf26c9f9d2f8286b15ddece6a9adbd7.thumbnail.jpg,640,640,Dresses,168,126,416,486
46842471_8c66de5508d632bd458aa51bebe3209f.thumbnail.jpg,640,640,Dresses,269,152,500,561
46895593_749b75a5b0731d42dd6226b6b571849d.thumbnail.jpg,640,640,Shorts,156,333,413,496
46898968_b0c3e47babbb5b51cef184b3b4d3ea38.thumbnail.jpg,640,640,Pants_Leggings,227,346,392,530
46912595_11e6b95d8038aca748fd85eb38dc4de6.thumbnail.jpg,640,640,Pants_Leggings,242,273,396,527
46938697_245b99f1a7e8143dc6065f5655634fb9.thumbnail.jpg,600,600,Lingerie,47,33,529,563
46938697_245b99f1a7e8143dc6065f5655634fb9.thumbnail.jpg,600,600,Lingerie,50,39,529,361
46938697_245b99f1a7e8143dc6065f5655634fb9.thumbnail.jpg,600,600,Lingerie,218,327,494,565
46961776_064bd8fe3f9346cb170ddab4f8ba9a5c.thumbnail.jpg,640,640,Pants_Leggings,84,149,230,498
46961776_064bd8fe3f9346cb170ddab4f8ba9a5c.thumbnail.jpg,640,640,Pants_Leggings,442,114,573,506
47144382_095401a7f2d1b753026ef5e9a13a9e68.thumbnail.jpg,640,640,Lingerie,59,56,608,577
47185063_6aeff0a2067fadeaea804271e188f135.thumbnail.jpg,640,640,Lingerie,402,475,548,640
47506481_93c73e4d0328f65b790884db0f0c3a85.thumbnail.jpg,640,640,Pants_Leggings,89,408,203,563
47558082_884717af291bcc407f337bfdfe856b78.thumbnail.jpg,640,640,Dresses,170,125,440,628
47606687_1e7f157e21da5c7300b101a464ae9f02.thumbnail.jpg,640,640,Shorts,252,426,440,601
47848499_243b33af03259b74b50cb05602fec86d.thumbnail.jpg,640,640,Lingerie,174,270,426,519
48122951_8850dfdf188adeca084206738b990424.thumbnail.jpg,640,640,Shorts,137,202,609,566
48259945_53b732685e4b91cdaa0df2e2cf9ae64c.thumbnail.jpg,640,640,Dresses,81,136,302,546
48259945_53b732685e4b91cdaa0df2e2cf9ae64c.thumbnail.jpg,640,640,Dresses,397,153,633,599
48280052_fcbbc67d050799b4d064752e8300246e.thumbnail.jpg,640,640,Dresses,205,78,340,513
48296456_ebaa1e2f1af2b593f3959ef35611847a.thumbnail.jpg,640,640,Dresses,201,245,388,541
48390103_a602261c1fa97e69eb121be5668cd5d0.thumbnail.jpg,640,640,Lingerie,14,142,591,562
48481871_7f12635e32a215d19330cf4e7043fe72.thumbnail.jpg,640,640,Pants_Leggings,127,312,249,551
48540212_3cf0e093150e24a0d3bd81396ccb6693.thumbnail.jpg,640,640,Shorts,152,297,258,397
48540212_3cf0e093150e24a0d3bd81396ccb6693.thumbnail.jpg,640,640,Shorts,387,510,481,600
48634058_ecaa521647eac1e3af0ebff557cf3be2.thumbnail.jpg,640,640,Shorts,239,246,379,412
4864578_00966fe2414c92e3340b699b9868bd83.thumbnail.jpg,640,640,Pants_Leggings,383,1,640,517
4864578_00966fe2414c92e3340b699b9868bd83.thumbnail.jpg,640,640,Pants_Leggings,13,359,53,461
4864578_00966fe2414c92e3340b699b9868bd83.thumbnail.jpg,640,640,Pants_Leggings,60,359,96,461
4864578_00966fe2414c92e3340b699b9868bd83.thumbnail.jpg,640,640,Pants_Leggings,102,358,142,463
4864578_00966fe2414c92e3340b699b9868bd83.thumbnail.jpg,640,640,Pants_Leggings,148,358,182,461
4864578_00966fe2414c92e3340b699b9868bd83.thumbnail.jpg,640,640,Pants_Leggings,190,361,228,461
4864578_00966fe2414c92e3340b699b9868bd83.thumbnail.jpg,640,640,Pants_Leggings,234,358,274,461
4864578_00966fe2414c92e3340b699b9868bd83.thumbnail.jpg,640,640,Pants_Leggings,280,358,317,459
4864578_00966fe2414c92e3340b699b9868bd83.thumbnail.jpg,640,640,Pants_Leggings,326,359,362,462
4864578_00966fe2414c92e3340b699b9868bd83.thumbnail.jpg,640,640,Pants_Leggings,322,468,358,575
4864578_00966fe2414c92e3340b699b9868bd83.thumbnail.jpg,640,640,Pants_Leggings,277,469,313,570
4864578_00966fe2414c92e3340b699b9868bd83.thumbnail.jpg,640,640,Pants_Leggings,235,469,270,573
4864578_00966fe2414c92e3340b699b9868bd83.thumbnail.jpg,640,640,Pants_Leggings,190,468,227,572
4864578_00966fe2414c92e3340b699b9868bd83.thumbnail.jpg,640,640,Pants_Leggings,147,468,182,571
4864578_00966fe2414c92e3340b699b9868bd83.thumbnail.jpg,640,640,Pants_Leggings,100,469,142,570
4864578_00966fe2414c92e3340b699b9868bd83.thumbnail.jpg,640,640,Pants_Leggings,58,469,95,573
4864578_00966fe2414c92e3340b699b9868bd83.thumbnail.jpg,640,640,Pants_Leggings,15,471,52,572
48758065_7f7e5633105ffd98ed5c9281ab378708.thumbnail.jpg,640,640,Dresses,188,39,492,616
48782773_d6ccc32422729ab93905b40802a017b3.thumbnail.jpg,640,640,Dresses,101,324,435,640
48815351_265fd43b9691f73fe3afcfb2c321de7c.thumbnail.jpg,640,640,Lingerie,86,312,299,527
48846517_b39caed3bd9d67f7b65f9bd2bc7a8346.thumbnail.jpg,640,640,Pants_Leggings,51,285,166,482
48846517_b39caed3bd9d67f7b65f9bd2bc7a8346.thumbnail.jpg,640,640,Pants_Leggings,218,291,339,496
48846517_b39caed3bd9d67f7b65f9bd2bc7a8346.thumbnail.jpg,640,640,Pants_Leggings,383,196,555,522
48855040_d0ae0684bfd2b1d4f093d9cd7dfea9d3.thumbnail.jpg,640,640,Shorts,152,148,545,492
48878699_9287af9ca271e3cc304ddbafc96faea4.thumbnail.jpg,640,640,Dresses,266,104,438,607
48886002_bf6b7acb5cb56b2c7a23fe76abd80e80.thumbnail.jpg,640,640,Shorts,124,281,218,374
48886002_bf6b7acb5cb56b2c7a23fe76abd80e80.thumbnail.jpg,640,640,Shorts,355,470,501,601
48897650_96e123b31185b291d0a7aa8b0f7d56ce.thumbnail.jpg,640,640,Dresses,443,224,564,467
48917457_f828e5f35d58c99ac88272ea90d585e9.thumbnail.jpg,640,640,Shorts,227,362,488,607
48917457_f828e5f35d58c99ac88272ea90d585e9.thumbnail.jpg,640,640,Tops,101,37,485,434
48938000_5f93c17b48ff353e578ec1a1df86fdd3.thumbnail.jpg,640,640,Pants_Leggings,329,270,412,514
48996610_6c9a5c8bd1042b1b70aaed16cebe496c.thumbnail.jpg,640,640,Skirts,184,171,422,456
49047863_ac0f47a2edd51f66d1c3ceaea32cbd0d.thumbnail.jpg,640,640,Dresses,250,228,522,640
49048916_834cde27dfdeac7bd886bffd2f8270f7.thumbnail.jpg,640,640,Dresses,85,170,309,573
49048916_834cde27dfdeac7bd886bffd2f8270f7.thumbnail.jpg,640,640,Dresses,426,121,562,400
49064802_cfc78fe97744acffd7ac2fa656670781.thumbnail.jpg,640,640,Lingerie,219,249,414,395
49071706_8acf9360abd535b8775b467113b12fed.thumbnail.jpg,640,640,Dresses,89,170,272,497
49071706_8acf9360abd535b8775b467113b12fed.thumbnail.jpg,640,640,Dresses,395,348,449,489
49080740_bfcdd9b44d7ee19015556a2d84f48762.thumbnail.jpg,640,640,Dresses,108,123,246,365
49080740_bfcdd9b44d7ee19015556a2d84f48762.thumbnail.jpg,640,640,Dresses,314,216,532,483
49091117_f6b9659f17be5fabf9a7ca5e0a3f5a42.thumbnail.jpg,640,640,Pants_Leggings,338,89,502,513
49091897_4f9cfead39c80fa45c18aa01bea5c3f1.thumbnail.jpg,640,640,Dresses,208,157,378,584
5284899_dc0c6fdf08962949e3961331af56208d.thumbnail.jpg,580,640,Dresses,198,151,349,570
5323989_67864a726855f12bf82feac7f0b719b4.thumbnail.jpg,640,640,Skirts,198,23,414,231
5691902_55306ee50aee5b84ebd307efefb4396d.thumbnail.jpg,640,504,Lingerie,4,81,322,306
5691902_6d8350426e842b2ca39463d7ccaca401.thumbnail.jpg,556,640,Lingerie,32,55,326,227
5691902_6d8350426e842b2ca39463d7ccaca401.thumbnail.jpg,556,640,Lingerie,8,404,237,545
5691902_6d8350426e842b2ca39463d7ccaca401.thumbnail.jpg,556,640,Lingerie,310,405,542,561
5695406_6e790a51607afe2a38dbd500ee448840.thumbnail.jpg,640,480,Lingerie,393,93,477,176
5695406_6e790a51607afe2a38dbd500ee448840.thumbnail.jpg,640,480,Lingerie,391,215,486,274
5815454_928d99b0856188c03952285f2908b54d.thumbnail.jpg,640,640,Pants_Leggings,193,373,384,633
5828534_879f7dc022b2d50a11ee270d6b70dec9.thumbnail.jpg,500,500,Dresses,23,12,319,467
5991071_cb1cbe98262e7270eba8c06cdfa3ba6f.thumbnail.jpg,640,640,Lingerie,141,173,535,600
6070547_40e32e56eaaca888beaff4063870d9fd.thumbnail.jpg,640,610,Dresses,90,16,596,610
6929454_cc1b3e560a058fc1187bdd067b0d115f.thumbnail.jpg,550,550,Dresses,197,47,369,412
